date_time,open,high,low,close,volume,spread,real_volume
2013-10-22,3.04905,3.05965,3.01755,3.0203,22852,80,0
2013-10-23,3.02015,3.04025,3.01814,3.03547,24429,80,0
2013-10-24,3.03558,3.03965,3.02162,3.02749,25246,80,0
2013-10-25,3.02735,3.04055,3.01977,3.02523,24996,80,0
2013-10-28,3.02507,3.03785,3.02395,3.03165,21854,80,0
2013-10-29,3.03216,3.04845,3.02991,3.0436,24577,80,0
2013-10-30,3.0435,3.05245,3.02611,3.04276,26065,80,0
2013-10-31,3.04336,3.08125,3.04185,3.07724,29614,80,0
2013-11-01,3.0777,3.11506,3.07579,3.10943,30038,80,0
2013-11-04,3.10564,3.11517,3.08852,3.09219,22599,80,0
2013-11-05,3.0923,3.11125,3.08767,3.10473,23303,80,0
2013-11-06,3.10351,3.1055,3.07445,3.08525,23264,80,0
2013-11-07,3.08534,3.12875,3.0782,3.12385,31203,80,0
2013-11-08,3.12425,3.14815,3.10995,3.12495,28825,80,0
2013-11-11,3.12931,3.14655,3.12635,3.14045,23833,80,0
2013-11-12,3.14055,3.15249,3.12325,3.12714,28304,80,0
2013-11-13,3.12712,3.13605,3.10792,3.10834,28078,80,0
2013-11-14,3.10841,3.12225,3.10328,3.11254,27898,80,0
2013-11-15,3.11239,3.11815,3.09515,3.09897,22734,80,0
2013-11-18,3.09784,3.10447,3.08376,3.089,23957,80,0
2013-11-19,3.08895,3.09935,3.08165,3.08745,25374,80,0
2013-11-20,3.08738,3.12479,3.07682,3.11685,28418,80,0
2013-11-21,3.11695,3.12871,3.10875,3.10955,28160,80,0
2013-11-22,3.10922,3.11455,3.09006,3.09075,22268,80,0
2013-11-25,3.09505,3.1111,3.0911,3.10385,20845,80,0
2013-11-26,3.10355,3.10785,3.09093,3.09559,24530,80,0
2013-11-27,3.09555,3.10035,3.08665,3.09585,23695,80,0
2013-11-28,3.09603,3.09915,3.08185,3.08265,20406,80,0
2013-11-29,3.08285,3.09475,3.08015,3.09185,22762,80,0
2013-12-02,3.09065,3.10405,3.08304,3.10085,23718,80,0
2013-12-03,3.10075,3.1047,3.08623,3.09145,22685,80,0
2013-12-04,3.09165,3.10285,3.08635,3.08935,25817,80,0
2013-12-05,3.0894,3.09195,3.06125,3.06315,27142,80,0
2013-12-06,3.0631,3.07995,3.05075,3.05295,25442,80,0
2013-12-09,3.04735,3.05695,3.04447,3.04634,20194,80,0
2013-12-10,3.04635,3.04745,3.02985,3.03534,22161,80,0
2013-12-11,3.03518,3.04055,3.02785,3.03173,23262,80,0
2013-12-12,3.0318,3.04455,3.02871,3.03735,25972,80,0
2013-12-13,3.03776,3.04925,3.03356,3.03954,20481,80,0
2013-12-16,3.04065,3.04295,3.02625,3.03215,21306,80,0
2013-12-17,3.03248,3.04465,3.02805,3.03458,22096,80,0
2013-12-18,3.03465,3.04942,3.02125,3.04475,28220,80,0
2013-12-19,3.045,3.05565,3.04105,3.04225,24310,80,0
2013-12-20,3.04215,3.05475,3.03235,3.03911,23682,80,0
2013-12-23,3.03918,3.04455,3.0306,3.03477,18611,80,0
2013-12-24,3.03476,3.04045,3.02475,3.02737,12986,110,0
2013-12-26,3.02545,3.02694,3.01655,3.0195,8373,120,0
2013-12-27,3.01945,3.02465,2.98705,3.01304,23095,80,0
2013-12-30,3.01029,3.02085,3.00005,3.00205,18962,80,0
2013-12-31,3.0021,3.01775,2.99809,3.01315,15369,100,0
2014-01-02,3.01935,3.05615,3.01721,3.04766,20530,80,0
2014-01-03,3.04755,3.06775,3.04387,3.06535,23146,80,0
2014-01-06,3.06207,3.07335,3.05765,3.06179,26040,80,0
2014-01-07,3.06215,3.07105,3.05855,3.06615,22514,80,0
2014-01-08,3.06595,3.08185,3.05836,3.07458,25826,80,0
2014-01-09,3.07445,3.08095,3.06245,3.06729,27566,80,0
2014-01-10,3.06725,3.07285,3.03015,3.03195,25666,80,0
2014-01-13,3.03105,3.04675,3.02735,3.0362,25055,34,0
2014-01-14,3.03608,3.04495,3.02475,3.02655,24837,80,0
2014-01-15,3.02625,3.06225,3.02488,3.05365,26325,80,0
2014-01-16,3.05375,3.06905,3.04669,3.05785,27240,80,0
2014-01-17,3.05755,3.07955,3.05456,3.07305,22548,80,0
2014-01-20,3.07361,3.08205,3.06153,3.06515,17888,80,0
2014-01-21,3.06455,3.0825,3.05929,3.06985,25395,80,0
2014-01-22,3.06885,3.07825,3.06335,3.07095,23374,80,0
2014-01-23,3.07065,3.07865,3.04755,3.05108,29880,80,0
2014-01-24,3.05046,3.08604,3.04735,3.06318,32144,80,0
2014-01-27,3.06474,3.09035,3.06113,3.07167,28372,80,0
2014-01-28,3.07173,3.07805,3.06037,3.06799,28600,80,0
2014-01-29,3.06787,3.10554,3.05575,3.09085,26590,80,0
2014-01-30,3.09062,3.12575,3.08675,3.12004,30178,80,0
2014-01-31,3.11963,3.15675,3.1133,3.14905,34310,80,0
2014-02-03,3.14974,3.15795,3.12822,3.13645,29152,80,0
2014-02-04,3.13638,3.14335,3.10825,3.11035,24803,80,0
2014-02-05,3.11025,3.11595,3.09295,3.09495,25471,80,0
2014-02-06,3.09475,3.10595,3.07075,3.07225,25712,80,0
2014-02-07,3.0722,3.08995,3.05915,3.06015,25024,80,0
2014-02-10,3.06357,3.07025,3.05985,3.06011,17441,80,0
2014-02-11,3.05997,3.0695,3.04886,3.05765,23365,80,0
2014-02-12,3.05764,3.07355,3.05238,3.0587,22506,80,0
2014-02-13,3.05875,3.06515,3.03835,3.03919,23187,80,0
2014-02-14,3.0391,3.04445,3.02241,3.0242,20957,80,0
2014-02-17,3.0209,3.03015,3.01925,3.02085,16529,80,0
2014-02-18,3.02095,3.03165,3.01095,3.0118,20869,80,0
2014-02-19,3.01165,3.03985,3.00955,3.03431,19657,80,0
2014-02-20,3.03425,3.05635,3.02801,3.03512,21689,80,0
2014-02-21,3.035,3.04295,3.01735,3.01933,19390,80,0
2014-02-24,3.02155,3.03075,3.0181,3.02695,18434,80,0
2014-02-25,3.02484,3.03055,3.01385,3.02074,20283,80,0
2014-02-26,3.02059,3.05805,3.01705,3.05195,25163,80,0
2014-02-27,3.05214,3.07025,3.03033,3.03132,23474,80,0
2014-02-28,3.03155,3.03955,3.00445,3.01065,27593,80,0
2014-03-03,3.03985,3.07625,3.02775,3.07325,30695,80,0
2014-03-04,3.07335,3.07375,3.03255,3.04265,31932,80,0
2014-03-05,3.04255,3.05355,3.03895,3.0456,27057,80,0
2014-03-06,3.04575,3.04815,3.01006,3.01165,33193,80,0
2014-03-07,3.01167,3.03275,3.00975,3.02509,29907,80,0
2014-03-10,3.02484,3.04165,3.02065,3.03315,24282,80,0
2014-03-11,3.03312,3.04775,3.03261,3.0463,29670,80,0
2014-03-12,3.04629,3.05455,3.03404,3.03455,35320,80,0
2014-03-13,3.03475,3.06085,3.02385,3.0534,35775,80,0
2014-03-14,3.0533,3.06225,3.03095,3.03355,39031,80,0
2014-03-17,3.03599,3.05105,3.02245,3.0354,29754,80,0
2014-03-18,3.03535,3.04515,3.01636,3.01723,36467,80,0
2014-03-19,3.01729,3.04745,3.01155,3.04399,39770,80,0
2014-03-20,3.04417,3.06345,3.03584,3.04245,30217,80,0
2014-03-21,3.04253,3.05225,3.03572,3.03856,26080,80,0
2014-03-24,3.03854,3.04975,3.02705,3.0335,25237,80,0
2014-03-25,3.03375,3.04645,3.02465,3.02835,38736,80,0
2014-03-26,3.02834,3.03745,3.02665,3.02908,33416,80,0
2014-03-27,3.02904,3.04195,3.02265,3.02915,32964,80,0
2014-03-28,3.0292,3.04085,3.02695,3.03046,36510,80,0
2014-03-31,3.02635,3.03855,3.01665,3.02285,32643,80,0
2014-04-01,3.02295,3.02995,3.02145,3.02325,34499,80,0
2014-04-02,3.02315,3.03285,3.01905,3.02475,34550,80,0
2014-04-03,3.0247,3.03985,3.02162,3.03345,38263,80,0
2014-04-04,3.03344,3.04275,3.02944,3.03435,36725,80,0
2014-04-07,3.03568,3.04495,3.03105,3.0324,27701,80,0
2014-04-08,3.03252,3.03625,3.01556,3.01955,31784,80,0
2014-04-09,3.01965,3.02695,3.00345,3.00385,33611,80,0
2014-04-10,3.00365,3.01095,2.99985,3.0046,37492,80,0
2014-04-11,3.00453,3.01835,3.00125,3.00715,35125,80,0
2014-04-14,3.0195,3.03035,3.01655,3.02262,31964,80,0
2014-04-15,3.0226,3.03845,3.01995,3.02915,30975,80,0
2014-04-16,3.02906,3.03845,3.02179,3.03077,39595,80,0
2014-04-17,3.03078,3.03275,3.02215,3.02585,32790,80,0
2014-04-18,3.02615,3.02957,3.02258,3.02495,30357,80,0
2014-04-21,3.02574,3.03075,3.02323,3.02885,29114,80,0
2014-04-22,3.0285,3.03835,3.02685,3.03357,24571,80,0
2014-04-23,3.03359,3.03765,3.02444,3.03005,30047,80,0
2014-04-24,3.02996,3.03945,3.02605,3.03275,29712,80,0
2014-04-25,3.03258,3.04465,3.03085,3.04205,26199,80,0
2014-04-28,3.03906,3.04486,3.03197,3.03545,31430,80,0
2014-04-29,3.03544,3.04125,3.02653,3.03565,31538,80,0
2014-04-30,3.03535,3.04695,3.02375,3.03035,32744,80,0
2014-05-01,3.03015,3.03095,3.02093,3.02177,32589,80,0
2014-05-02,3.02175,3.04335,3.02175,3.02965,31370,80,0
2014-05-05,3.02473,3.03375,3.02454,3.02925,30500,80,0
2014-05-06,3.02875,3.03015,3.01093,3.0124,29500,80,0
2014-05-07,3.01215,3.02075,3.00605,3.00975,31585,80,0
2014-05-08,3.00955,3.02055,2.99577,3.01895,37215,80,0
2014-05-09,3.01815,3.04245,3.01395,3.03775,32483,80,0
2014-05-12,3.0376,3.04055,3.03085,3.03757,29419,80,0
2014-05-13,3.03755,3.05475,3.03535,3.05215,34333,80,0
2014-05-14,3.05235,3.05735,3.04514,3.0535,32852,80,0
2014-05-15,3.05359,3.06445,3.05025,3.05715,36027,80,0
2014-05-16,3.0573,3.06301,3.05315,3.05815,27752,80,0
2014-05-19,3.05635,3.05776,3.04945,3.05433,27926,80,0
2014-05-20,3.05435,3.06315,3.05298,3.05605,27845,80,0
2014-05-21,3.05588,3.06565,3.05085,3.05185,33468,80,0
2014-05-22,3.05165,3.05825,3.04305,3.04345,33647,80,0
2014-05-23,3.0434,3.05725,3.04255,3.0442,33626,80,0
2014-05-26,3.0477,3.05385,3.04349,3.04895,28799,80,0
2014-05-27,3.04925,3.05615,3.04475,3.05256,30381,80,0
2014-05-28,3.05235,3.06075,3.05005,3.05504,36549,80,0
2014-05-29,3.05486,3.05755,3.03705,3.04225,36369,80,0
2014-05-30,3.04185,3.04675,3.02935,3.03805,38666,80,0
2014-06-02,3.0312,3.04745,3.03015,3.04565,34004,80,0
2014-06-03,3.04555,3.05015,3.03875,3.04753,37519,80,0
2014-06-04,3.04747,3.05545,3.03102,3.03535,36574,80,0
2014-06-05,3.035,3.04675,3.01715,3.02227,46954,80,0
2014-06-06,3.02235,3.02665,2.99998,3.00105,39995,80,0
2014-06-09,2.99859,3.02265,2.99475,3.01695,34666,80,0
2014-06-10,3.01695,3.03705,3.01605,3.03025,41225,80,0
2014-06-11,3.03025,3.04395,3.02935,3.03305,35844,80,0
2014-06-12,3.03305,3.04045,3.02921,3.03485,41263,80,0
2014-06-13,3.03472,3.05055,3.03205,3.03955,40218,80,0
2014-06-16,3.05085,3.07005,3.04814,3.04884,40384,80,0
2014-06-17,3.0486,3.0635,3.0475,3.05745,35147,80,0
2014-06-18,3.05696,3.06255,3.03405,3.03405,35827,80,0
2014-06-19,3.03444,3.04945,3.01668,3.04785,39975,80,0
2014-06-20,3.04691,3.07405,3.0415,3.06161,33406,80,0
2014-06-23,3.06264,3.06828,3.05074,3.05765,34506,80,0
2014-06-24,3.05785,3.06195,3.04525,3.05155,41026,80,0
2014-06-25,3.05165,3.05388,3.03265,3.03375,39913,80,0
2014-06-26,3.03378,3.05935,3.02995,3.04905,38810,80,0
2014-06-27,3.0485,3.05235,3.03924,3.03995,36518,80,0
2014-06-30,3.04084,3.05045,3.03475,3.03675,32468,80,0
2014-07-01,3.03645,3.04395,3.03345,3.03955,35056,80,0
2014-07-02,3.03965,3.04465,3.03155,3.03325,30326,80,0
2014-07-03,3.03353,3.04885,3.0327,3.04275,30838,80,0
2014-07-04,3.04215,3.05335,3.04155,3.04925,29517,80,0
2014-07-07,3.04464,3.05585,3.04245,3.04365,28028,80,0
2014-07-08,3.04368,3.04706,3.02848,3.03065,25744,80,0
2014-07-09,3.03052,3.03655,3.02115,3.02215,33829,80,0
2014-07-10,3.02201,3.04785,3.02062,3.04225,37913,80,0
2014-07-11,3.04173,3.04685,3.038,3.04025,34498,80,0
2014-07-14,3.04113,3.04655,3.03224,3.03752,26969,80,0
2014-07-15,3.03753,3.05165,3.03601,3.04745,35448,80,0
2014-07-16,3.04785,3.0583,3.04595,3.05474,28809,80,0
2014-07-17,3.05425,3.07375,3.05185,3.07155,35080,80,0
2014-07-18,3.07168,3.07419,3.06235,3.06685,34669,80,0
2014-07-21,3.06124,3.07135,3.0596,3.06475,31580,80,0
2014-07-22,3.06381,3.08005,3.06301,3.07207,32405,80,0
2014-07-23,3.07175,3.07565,3.06571,3.07065,33015,80,0
2014-07-24,3.07045,3.08086,3.06865,3.07385,31376,80,0
2014-07-25,3.07395,3.08745,3.07109,3.08409,32602,80,0
2014-07-28,3.08127,3.08885,3.08035,3.08185,28341,80,0
2014-07-29,3.08155,3.09705,3.08125,3.09377,29749,80,0
2014-07-30,3.09375,3.11225,3.09233,3.10185,33946,80,0
2014-07-31,3.10144,3.12345,3.10014,3.11965,38002,80,0
2014-08-01,3.11945,3.13165,3.10705,3.11315,38481,80,0
2014-08-04,3.11205,3.11575,3.10575,3.10865,30271,80,0
2014-08-05,3.1087,3.13275,3.10217,3.13105,35315,80,0
2014-08-06,3.13027,3.16055,3.12763,3.13835,44293,80,0
2014-08-07,3.13885,3.15675,3.13128,3.15305,45774,80,0
2014-08-08,3.15306,3.15875,3.12764,3.12865,43963,80,0
2014-08-11,3.13043,3.14075,3.12349,3.13275,38338,80,0
2014-08-12,3.1327,3.15785,3.13225,3.14015,37230,80,0
2014-08-13,3.14007,3.14655,3.12115,3.13305,42401,80,0
2014-08-14,3.13313,3.13835,3.11307,3.12565,36606,80,0
2014-08-15,3.12505,3.14325,3.11855,3.13525,44981,80,0
2014-08-18,3.13176,3.14085,3.12605,3.13015,32261,80,0
2014-08-19,3.1302,3.14375,3.12865,3.13795,36376,80,0
2014-08-20,3.13745,3.16335,3.13585,3.15602,44358,80,0
2014-08-21,3.15595,3.16465,3.14862,3.15005,43639,80,0
2014-08-22,3.15015,3.16945,3.14579,3.16233,41257,80,0
2014-08-25,3.17016,3.17358,3.16195,3.16942,30461,80,0
2014-08-26,3.1694,3.18655,3.16356,3.18115,36942,80,0
2014-08-27,3.18109,3.18705,3.1708,3.18166,37858,80,0
2014-08-28,3.18173,3.20955,3.17575,3.2014,44459,80,0
2014-08-29,3.20132,3.21585,3.19237,3.20285,41877,80,0
2014-09-01,3.20722,3.21114,3.19945,3.19983,33811,80,0
2014-09-02,3.19985,3.21418,3.19885,3.20458,39660,80,0
2014-09-03,3.20435,3.20825,3.18139,3.18878,43362,80,0
2014-09-04,3.18865,3.24495,3.18755,3.23473,50182,80,0
2014-09-05,3.23465,3.24315,3.22091,3.22345,45538,80,0
2014-09-08,3.22245,3.24445,3.21809,3.24015,39283,80,0
2014-09-09,3.24055,3.26455,3.23725,3.24795,49632,80,0
2014-09-10,3.24792,3.26115,3.24025,3.24755,50880,80,0
2014-09-11,3.24959,3.25255,3.23675,3.24555,49818,80,0
2014-09-12,3.24558,3.25195,3.23575,3.24171,49336,80,0
2014-09-15,3.23675,3.25365,3.23481,3.24025,44290,80,0
2014-09-16,3.24015,3.24855,3.22025,3.22935,48765,80,0
2014-09-17,3.22905,3.25535,3.2225,3.25385,49211,80,0
2014-09-18,3.25374,3.26565,3.24433,3.24935,52423,80,0
2014-09-19,3.24945,3.26145,3.24285,3.25825,48517,80,0
2014-09-22,3.25705,3.26005,3.24885,3.25367,40786,80,0
2014-09-23,3.25371,3.25825,3.23619,3.24735,45497,80,0
2014-09-24,3.2473,3.26672,3.24309,3.26335,46818,80,0
2014-09-25,3.26325,3.28885,3.26135,3.27785,52494,80,0
2014-09-26,3.27777,3.29905,3.27365,3.29655,45744,80,0
2014-09-29,3.2944,3.30475,3.28775,3.29339,45743,80,0
2014-09-30,3.29296,3.3225,3.28495,3.30795,51221,80,0
2014-10-01,3.3077,3.32245,3.30295,3.30525,51089,80,0
2014-10-02,3.30518,3.31115,3.28885,3.29245,59903,80,0
2014-10-03,3.29235,3.35205,3.29039,3.34635,47294,80,0
2014-10-06,3.3431,3.34805,3.2965,3.30065,44060,80,0
2014-10-07,3.30055,3.32495,3.29775,3.30113,56916,80,0
2014-10-08,3.30105,3.31665,3.27542,3.27628,65062,80,0
2014-10-09,3.27636,3.29825,3.26495,3.29183,66246,50,0
2014-10-10,3.29178,3.32355,3.2861,3.31363,55147,80,0
2014-10-13,3.31258,3.31385,3.28384,3.28683,54647,80,0
2014-10-14,3.2864,3.32745,3.28048,3.31863,60786,80,0
2014-10-15,3.31861,3.32855,3.26419,3.28593,69219,80,0
2014-10-16,3.28568,3.32645,3.28388,3.29933,76687,50,0
2014-10-17,3.29921,3.31935,3.29413,3.30351,59823,80,0
2014-10-20,3.30736,3.31295,3.29745,3.30003,51435,80,0
2014-10-21,3.29971,3.31905,3.28947,3.31683,55883,50,0
2014-10-22,3.31673,3.3469,3.31306,3.34326,59217,79,0
2014-10-23,3.34323,3.35937,3.33419,3.34263,66305,80,0
2014-10-24,3.3425,3.34783,3.32053,3.32378,49793,94,0
2014-10-27,3.32061,3.33413,3.31473,3.32607,47149,94,0
2014-10-28,3.32594,3.33183,3.30698,3.30928,54831,95,0
2014-10-29,3.30911,3.34553,3.3043,3.3397,57248,95,0
2014-10-30,3.33951,3.36495,3.33173,3.33715,75559,94,0
2014-10-31,3.33648,3.374,3.33554,3.37309,85849,144,0
2014-11-03,3.37383,3.39198,3.37045,3.38105,72649,94,0
2014-11-04,3.381,3.38252,3.35917,3.36618,68715,94,0
2014-11-05,3.36615,3.39921,3.36238,3.38361,79055,94,0
2014-11-06,3.38354,3.41281,3.36618,3.40792,87067,144,0
2014-11-07,3.40793,3.42192,3.38769,3.3882,90891,114,0
2014-11-10,3.38813,3.39703,3.37123,3.39479,76650,94,0
2014-11-11,3.39485,3.40699,3.37408,3.37574,78371,114,0
2014-11-12,3.37581,3.39606,3.37206,3.38852,90609,142,0
2014-11-13,3.38877,3.40003,3.3815,3.39471,77512,94,0
2014-11-14,3.39461,3.40951,3.36866,3.37112,82004,114,0
2014-11-17,3.36946,3.39079,3.36037,3.38899,71318,94,0
2014-11-18,3.38896,3.39273,3.35827,3.36058,76713,124,0
2014-11-19,3.36056,3.36873,3.3458,3.35842,81254,94,0
2014-11-20,3.35843,3.37026,3.35045,3.35723,87023,114,0
2014-11-21,3.35725,3.39476,3.34837,3.38479,87588,94,0
2014-11-24,3.39188,3.39413,3.36822,3.37058,69095,94,0
2014-11-25,3.37042,3.37999,3.34324,3.34446,78080,94,0
2014-11-26,3.34448,3.35583,3.33406,3.33844,71305,94,0
2014-11-27,3.33845,3.35463,3.33659,3.34901,59316,94,0
2014-11-28,3.34903,3.36616,3.34558,3.35542,70394,134,0
2014-12-01,3.3514,3.36833,3.3383,3.34622,79920,94,0
2014-12-02,3.34613,3.36243,3.34044,3.35775,67886,94,0
2014-12-03,3.35773,3.37786,3.35638,3.37021,75198,114,0
2014-12-04,3.37023,3.38667,3.33736,3.35586,82054,114,0
2014-12-05,3.35599,3.39109,3.35177,3.38194,76721,114,0
2014-12-08,3.38119,3.39893,3.36833,3.37569,71359,94,0
2014-12-09,3.37578,3.38278,3.34096,3.35646,89193,124,0
2014-12-10,3.35641,3.36543,3.34965,3.35258,84397,94,0
2014-12-11,3.35245,3.37401,3.34026,3.35937,100464,94,0
2014-12-12,3.35931,3.37025,3.34595,3.35444,83056,114,0
2014-12-15,3.34981,3.36683,3.34804,3.36217,88581,134,0
2014-12-16,3.36211,3.37951,3.34602,3.36738,94607,152,0
2014-12-17,3.36798,3.43115,3.3654,3.42624,87900,124,0
2014-12-18,3.42623,3.46673,3.42241,3.45698,90746,144,0
2014-12-19,3.45703,3.49071,3.45392,3.48518,77094,154,0
2014-12-22,3.48415,3.48721,3.4678,3.48115,67715,124,0
2014-12-23,3.48118,3.5335,3.48025,3.5289,65977,154,0
2014-12-24,3.52895,3.563,3.52192,3.55782,52537,164,0
2014-12-26,3.55608,3.60924,3.55321,3.58928,28078,174,0
2014-12-29,3.58216,3.59883,3.51424,3.5362,66791,134,0
2014-12-30,3.53613,3.54986,3.51365,3.51365,69708,154,0
2014-12-31,3.51361,3.55113,3.50199,3.53729,53118,154,0
2015-01-01,3.5366,3.5404,3.5362,3.54,268,610,0
2015-01-02,3.54,3.5854,3.5385,3.5809,32605,200,0
2015-01-04,3.5983,3.6025,3.5901,3.5951,662,600,0
2015-01-05,3.595,3.6184,3.5852,3.5909,34463,200,0
2015-01-06,3.5916,3.6431,3.5815,3.6337,32999,200,0
2015-01-07,3.6338,3.6477,3.6208,3.626,34599,200,0
2015-01-08,3.6268,3.6533,3.6198,3.6291,28582,200,0
2015-01-09,3.6297,3.6344,3.5923,3.5932,44139,200,0
2015-01-11,3.5988,3.6001,3.5926,3.5932,804,580,0
2015-01-12,3.5933,3.6276,3.5893,3.6095,30201,200,0
2015-01-13,3.6096,3.6456,3.6006,3.6315,33458,200,0
2015-01-14,3.6319,3.6585,3.6031,3.6077,40186,200,0
2015-01-15,3.6078,3.7313,3.606,3.6992,68142,200,0
2015-01-16,3.7047,3.7615,3.6972,3.7188,58881,200,0
2015-01-18,3.7213,3.7272,3.7188,3.7249,389,370,0
2015-01-19,3.7247,3.7453,3.7105,3.7279,37133,200,0
2015-01-20,3.7278,3.7539,3.7242,3.7446,36506,200,0
2015-01-21,3.7448,3.7521,3.6841,3.6979,43433,200,0
2015-01-22,3.6976,3.7521,3.6839,3.7385,68498,200,0
2015-01-23,3.7385,3.7964,3.7287,3.7488,61555,200,0
2015-01-25,3.7691,3.7756,3.7676,3.7727,742,420,0
2015-01-26,3.7724,3.7866,3.7266,3.7458,47755,200,0
2015-01-27,3.7457,3.7555,3.7091,3.7202,52833,200,0
2015-01-28,3.7194,3.765,3.7142,3.7612,49888,200,0
2015-01-29,3.7643,3.7699,3.6985,3.714,51260,200,0
2015-01-30,3.7145,3.7282,3.6961,3.7032,47856,200,0
2015-02-01,3.6953,3.6981,3.6911,3.6945,503,710,0
2015-02-02,3.6944,3.7027,3.6719,3.689,38020,200,0
2015-02-03,3.6892,3.7002,3.6165,3.6337,56658,200,0
2015-02-04,3.6336,3.6758,3.6279,3.6712,49855,200,0
2015-02-05,3.6713,3.681,3.6212,3.6278,43747,200,0
2015-02-06,3.6279,3.6823,3.6271,3.6684,45423,200,0
2015-02-08,3.6792,3.6798,3.6741,3.6744,668,600,0
2015-02-09,3.6744,3.7148,3.6604,3.6902,41517,200,0
2015-02-10,3.6898,3.7273,3.6858,3.7075,40426,200,0
2015-02-11,3.7073,3.7394,3.7027,3.7053,38206,200,0
2015-02-12,3.7054,3.7216,3.6464,3.6491,47463,200,0
2015-02-13,3.6495,3.6746,3.6391,3.6677,35610,200,0
2015-02-15,3.6525,3.6626,3.6525,3.6603,188,730,0
2015-02-16,3.6604,3.6925,3.6535,3.6769,23036,200,0
2015-02-17,3.6772,3.6934,3.6551,3.6687,38535,200,0
2015-02-18,3.6686,3.697,3.6629,3.6651,36324,200,0
2015-02-19,3.6671,3.6735,3.6469,3.6651,33454,200,0
2015-02-20,3.665,3.7063,3.6472,3.6571,46410,200,0
2015-02-22,3.6571,3.6588,3.6554,3.6574,199,820,0
2015-02-23,3.6578,3.6952,3.6578,3.6836,25247,200,0
2015-02-24,3.6839,3.6962,3.6596,3.6632,37669,200,0
2015-02-25,3.6631,3.6712,3.6524,3.6551,33694,200,0
2015-02-26,3.6582,3.7078,3.6497,3.7027,41829,110,0
2015-02-27,3.7047,3.7139,3.6902,3.701,41583,200,0
2015-03-01,3.7067,3.7076,3.7047,3.7068,508,600,0
2015-03-02,3.7075,3.7186,3.6952,3.7136,26224,200,0
2015-03-03,3.7139,3.7297,3.7034,3.7241,35700,200,0
2015-03-04,3.7217,3.7635,3.7206,3.7388,71500,200,0
2015-03-05,3.7389,3.7696,3.7225,3.7511,61128,200,0
2015-03-06,3.7505,3.8086,3.7415,3.8049,56702,200,0
2015-03-08,3.8104,3.8143,3.8076,3.8085,500,680,0
2015-03-09,3.8083,3.8107,3.7793,3.7907,35479,90,4894000000
2015-03-10,3.7943,3.8949,3.7903,3.8896,49832,30,22636250000
2015-03-11,3.8874,3.9225,3.8788,3.9054,50818,30,28551050000
2015-03-12,3.9056,3.9264,3.8722,3.8971,52651,130,51350340000
2015-03-13,3.897,3.9668,3.8927,3.9478,47503,130,42052400000
2015-03-15,3.9549,3.9563,3.9474,3.9497,537,370,496200000
2015-03-16,3.9497,3.9582,3.8842,3.9019,36984,130,34785770000
2015-03-17,3.9025,3.9173,3.8902,3.9032,33457,130,33391390000
2015-03-18,3.903,3.9173,3.7318,3.8194,45425,130,42345650000
2015-03-19,3.8201,3.8893,3.789,3.8664,60247,140,51337810000
2015-03-20,3.8665,3.8711,3.7973,3.8036,42433,130,39015900000
2015-03-22,3.8031,3.8152,3.803,3.8133,228,600,250800000
2015-03-23,3.8133,3.8421,3.7407,3.7458,56677,140,48806105000
2015-03-24,3.7462,3.7717,3.7298,3.7491,43187,130,41389519000
2015-03-25,3.7491,3.754,3.7073,3.7216,49495,130,47494839000
2015-03-26,3.7215,3.7608,3.6955,3.7526,45415,130,41755664000
2015-03-27,3.7525,3.7915,3.7444,3.7587,42805,140,36277549000
2015-03-29,3.7623,3.7672,3.7616,3.764,284,450,130750000
2015-03-30,3.7642,3.783,3.7615,3.7768,40574,140,33271708000
2015-03-31,3.7761,3.814,3.7703,3.7904,40275,130,39295009000
2015-04-01,3.7905,3.7943,3.759,3.765,47569,130,15606015000
2015-04-02,3.7649,3.7738,3.7286,3.7377,41792,130,23014517000
2015-04-03,3.7378,3.7479,3.678,3.6949,24094,180,13800550000
2015-04-05,3.6832,3.6871,3.6819,3.6868,512,1090,252750000
2015-04-06,3.686,3.7342,3.6781,3.7276,14910,140,13149250000
2015-04-07,3.7278,3.7467,3.7107,3.7369,40817,140,36033835000
2015-04-08,3.7364,3.7379,3.6894,3.7141,42678,130,40731670000
2015-04-09,3.714,3.7828,3.7094,3.7738,41007,130,38727409000
2015-04-10,3.7745,3.8028,3.7668,3.784,38546,130,35189414000
2015-04-12,3.7897,3.7916,3.7878,3.7899,178,980,124900000
2015-04-13,3.7923,3.8198,3.7776,3.7882,36665,130,40039633000
2015-04-14,3.7882,3.8025,3.7479,3.7681,35445,130,36486330000
2015-04-15,3.7681,3.7986,3.7541,3.7619,36518,130,32097156000
2015-04-16,3.7619,3.779,3.7181,3.736,44752,130,60603670000
2015-04-17,3.7362,3.7467,3.6993,3.721,39583,150,36058800000
2015-04-19,3.7134,3.7245,3.7125,3.7239,327,460,351800000
2015-04-20,3.7234,3.7367,3.7004,3.7117,38487,140,37314480000
2015-04-21,3.7118,3.7356,3.7003,3.7107,39952,140,38074548000
2015-04-22,3.7115,3.7345,3.6992,3.7176,36705,140,35169430000
2015-04-23,3.7176,3.7493,3.6863,3.6942,43289,130,38104200000
2015-04-24,3.694,3.7235,3.6771,3.7057,33202,130,33546090000
2015-04-26,3.7089,3.7115,3.7026,3.7047,176,980,145450000
2015-04-27,3.7055,3.7261,3.6474,3.6612,42649,130,37734790000
